"Date Heure, GMT+01:00","Temp., °C (SEN S/N: 21049722, LBL: T1)","Temp., °C (SEN S/N: 21049722, LBL: T2)","Temp., °C (SEN S/N: 21049722, LBL: T3)","Temp., °C (SEN S/N: 21049722, LBL: T4)"
17/05/31 12:30:00,288.87399999999997,288.13399999999996,288.10999999999996,288.58799999999997
17/05/31 12:45:00,288.84999999999997,288.10999999999996,288.10999999999996,288.58799999999997
17/05/31 13:00:00,288.84999999999997,288.08599999999996,288.08599999999996,288.58799999999997
17/05/31 13:15:00,288.84999999999997,288.08599999999996,288.08599999999996,288.56399999999996
17/05/31 13:30:00,288.84999999999997,288.08599999999996,288.08599999999996,288.58799999999997
17/05/31 13:45:00,288.84999999999997,288.06199999999995,288.06199999999995,288.56399999999996
17/05/31 14:00:00,288.84999999999997,288.06199999999995,288.06199999999995,288.56399999999996
17/05/31 14:15:00,288.84999999999997,288.03799999999995,288.03799999999995,288.56399999999996
17/05/31 14:30:00,288.84999999999997,288.03799999999995,288.03799999999995,288.53999999999996
17/05/31 14:45:00,288.84999999999997,288.01399999999995,288.01399999999995,288.53999999999996
17/05/31 15:00:00,288.84999999999997,288.01399999999995,288.01399999999995,288.53999999999996
17/05/31 15:15:00,288.87399999999997,288.01399999999995,288.01399999999995,288.53999999999996
17/05/31 15:30:00,288.87399999999997,288.01399999999995,287.98999999999995,288.51599999999996
17/05/31 15:45:00,288.87399999999997,288.01399999999995,287.98999999999995,288.51599999999996
17/05/31 16:00:00,288.87399999999997,287.98999999999995,287.98999999999995,288.51599999999996
17/05/31 16:15:00,288.89799999999997,287.98999999999995,287.98999999999995,288.51599999999996
17/05/31 16:30:00,288.89799999999997,287.98999999999995,287.96599999999995,288.51599999999996
17/05/31 16:45:00,288.92199999999997,287.98999999999995,287.96599999999995,288.51599999999996
17/05/31 17:00:00,288.94599999999997,287.98999999999995,287.96599999999995,288.51599999999996
17/05/31 17:15:00,288.94599999999997,287.98999999999995,287.94199999999995,288.49199999999996
17/05/31 17:30:00,288.969,287.98999999999995,287.94199999999995,288.49199999999996
17/05/31 17:45:00,288.993,287.98999999999995,287.94199999999995,288.49199999999996
17/05/31 18:00:00,289.017,287.98999999999995,287.94199999999995,288.49199999999996
17/05/31 18:15:00,289.15999999999997,287.98999999999995,287.918,288.49199999999996
17/05/31 18:30:00,289.15999999999997,287.98999999999995,287.918,288.49199999999996
17/05/31 18:45:00,289.15999999999997,287.98999999999995,287.918,288.92199999999997
17/05/31 19:00:00,289.18399999999997,287.98999999999995,287.918,288.89799999999997
17/05/31 19:15:00,289.20799999999997,287.98999999999995,287.918,288.89799999999997
17/05/31 19:30:00,289.20799999999997,288.01399999999995,287.918,288.87399999999997
17/05/31 19:45:00,289.113,288.01399999999995,287.918,288.87399999999997
17/05/31 20:00:00,289.13599999999997,288.01399999999995,287.918,288.87399999999997
17/05/31 20:15:00,289.15999999999997,288.01399999999995,287.918,288.84999999999997
17/05/31 20:30:00,289.15999999999997,288.03799999999995,287.918,288.87399999999997
17/05/31 20:45:00,289.18399999999997,288.03799999999995,287.918,288.82599999999996
17/05/31 21:00:00,289.20799999999997,288.03799999999995,287.918,288.82599999999996
17/05/31 21:15:00,289.23199999999997,288.06199999999995,287.918,288.87399999999997
17/05/31 21:30:00,289.23199999999997,288.06199999999995,287.918,288.87399999999997
17/05/31 21:45:00,289.256,288.06199999999995,287.918,288.87399999999997
17/05/31 22:00:00,289.279,288.08599999999996,287.918,288.89799999999997
17/05/31 22:15:00,289.279,288.08599999999996,287.918,288.92199999999997
17/05/31 22:30:00,289.303,288.08599999999996,287.918,288.94599999999997
17/05/31 22:45:00,289.303,288.10999999999996,287.918,288.94599999999997
17/05/31 23:00:00,289.303,288.10999999999996,287.918,288.94599999999997
17/05/31 23:15:00,289.327,288.13399999999996,287.918,288.94599999999997
17/05/31 23:30:00,289.327,288.13399999999996,287.918,288.94599999999997
17/05/31 23:45:00,289.351,288.13399999999996,287.94199999999995,288.94599999999997
17/06/01 00:00:00,289.351,288.15799999999996,287.94199999999995,288.92199999999997
17/06/01 00:15:00,289.351,288.15799999999996,287.94199999999995,288.92199999999997
17/06/01 00:30:00,289.351,288.15799999999996,287.94199999999995,288.89799999999997
17/06/01 00:45:00,289.351,288.15799999999996,287.94199999999995,288.80199999999996
17/06/01 01:00:00,289.351,288.181,287.94199999999995,288.755
17/06/01 01:15:00,289.327,288.181,287.96599999999995,288.731
17/06/01 01:30:00,289.327,288.181,287.96599999999995,288.659
17/06/01 01:45:00,289.303,288.181,287.96599999999995,288.53999999999996
17/06/01 02:00:00,289.303,288.181,287.96599999999995,288.51599999999996
17/06/01 02:15:00,289.303,288.181,287.96599999999995,288.51599999999996
17/06/01 02:30:00,289.303,288.205,287.96599999999995,288.49199999999996
17/06/01 02:45:00,289.279,288.205,287.96599999999995,288.49199999999996
17/06/01 03:00:00,289.279,288.181,287.96599999999995,288.46799999999996
17/06/01 03:15:00,289.256,288.181,287.96599999999995,288.44399999999996
17/06/01 03:30:00,289.256,288.181,287.98999999999995,288.44399999999996
17/06/01 03:45:00,289.23199999999997,288.181,287.98999999999995,288.41999999999996
17/06/01 04:00:00,289.20799999999997,288.181,287.96599999999995,288.41999999999996
17/06/01 04:15:00,289.041,288.181,287.96599999999995,288.41999999999996
17/06/01 04:30:00,289.065,288.181,287.96599999999995,288.397
17/06/01 04:45:00,289.041,288.15799999999996,287.98999999999995,288.397
17/06/01 05:00:00,289.041,288.15799999999996,287.96599999999995,288.397
17/06/01 05:15:00,289.089,288.15799999999996,287.96599999999995,288.397
17/06/01 05:30:00,289.113,288.15799999999996,287.96599999999995,288.373
17/06/01 05:45:00,289.327,288.13399999999996,287.96599999999995,288.373
17/06/01 06:00:00,289.303,288.13399999999996,287.96599999999995,288.373
17/06/01 06:15:00,289.279,288.13399999999996,287.96599999999995,288.349
17/06/01 06:30:00,289.303,288.10999999999996,287.96599999999995,288.349
17/06/01 06:45:00,289.327,288.10999999999996,287.96599999999995,288.349
17/06/01 07:00:00,289.303,288.10999999999996,287.96599999999995,288.325
17/06/01 07:15:00,289.303,288.08599999999996,287.96599999999995,288.325
17/06/01 07:30:00,289.279,288.08599999999996,287.94199999999995,288.349
17/06/01 07:45:00,289.279,288.06199999999995,287.94199999999995,288.325
17/06/01 08:00:00,289.256,288.06199999999995,287.94199999999995,288.325
17/06/01 08:15:00,289.256,288.03799999999995,287.94199999999995,288.325
17/06/01 08:30:00,289.256,288.03799999999995,287.918,288.325
17/06/01 08:45:00,289.256,288.01399999999995,287.918,288.325
17/06/01 09:00:00,289.23199999999997,288.01399999999995,287.918,288.325
17/06/01 09:15:00,289.23199999999997,288.01399999999995,287.918,288.325
17/06/01 09:30:00,289.20799999999997,287.98999999999995,287.918,288.325
17/06/01 09:45:00,289.18399999999997,287.98999999999995,287.895,288.301
17/06/01 10:00:00,289.18399999999997,287.96599999999995,287.895,288.301
17/06/01 10:15:00,289.15999999999997,287.96599999999995,287.895,288.301
17/06/01 10:30:00,289.15999999999997,287.94199999999995,287.895,288.301
17/06/01 10:45:00,289.113,287.94199999999995,287.871,288.301
17/06/01 11:00:00,289.15999999999997,287.94199999999995,287.871,288.301
17/06/01 11:15:00,289.113,287.918,287.871,288.301
17/06/01 11:30:00,289.113,287.918,287.871,288.301
17/06/01 11:45:00,289.13599999999997,287.918,287.847,288.301
17/06/01 12:00:00,289.113,287.895,287.847,288.301
17/06/01 12:15:00,289.613,287.895,287.847,288.301
17/06/01 12:30:00,289.113,287.895,287.847,288.277
17/06/01 12:45:00,289.065,287.895,287.847,288.277
17/06/01 13:00:00,289.065,287.871,287.823,288.277
17/06/01 13:15:00,289.065,287.871,287.823,288.277
17/06/01 13:30:00,289.089,287.871,287.823,288.277
17/06/01 13:45:00,289.089,287.871,287.823,288.277
17/06/01 14:00:00,289.089,287.871,287.823,288.277
17/06/01 14:15:00,289.13599999999997,287.871,287.799,288.277
17/06/01 14:30:00,289.113,287.871,287.799,288.277
17/06/01 14:45:00,289.113,287.871,287.799,288.253
17/06/01 15:00:00,289.113,287.871,287.799,288.253
17/06/01 15:15:00,289.13599999999997,287.871,287.799,288.253
17/06/01 15:30:00,289.13599999999997,287.871,287.799,288.253
17/06/01 15:45:00,289.13599999999997,287.871,287.775,288.253
17/06/01 16:00:00,289.15999999999997,287.871,287.775,288.253
17/06/01 16:15:00,289.15999999999997,287.871,287.775,288.253
17/06/01 16:30:00,289.18399999999997,287.871,287.799,288.253
17/06/01 16:45:00,289.20799999999997,287.871,287.775,288.253
17/06/01 17:00:00,289.23199999999997,287.871,287.775,288.253
17/06/01 17:15:00,289.23199999999997,287.895,287.775,288.253
17/06/01 17:30:00,289.256,287.895,287.775,288.253
17/06/01 17:45:00,289.279,287.895,287.775,288.253
17/06/01 18:00:00,289.303,287.918,287.775,288.253
17/06/01 18:15:00,289.327,287.918,287.775,288.253
17/06/01 18:30:00,289.351,287.918,287.775,288.253
17/06/01 18:45:00,289.327,287.94199999999995,287.775,288.253
17/06/01 19:00:00,289.351,287.94199999999995,287.775,288.253
17/06/01 19:15:00,289.399,287.96599999999995,287.775,288.253
17/06/01 19:30:00,289.42199999999997,287.96599999999995,287.799,288.253
17/06/01 19:45:00,289.46999999999997,287.98999999999995,287.799,288.253
17/06/01 20:00:00,289.49399999999997,287.98999999999995,287.799,288.253
17/06/01 20:15:00,289.518,288.01399999999995,287.799,288.253
17/06/01 20:30:00,289.542,288.01399999999995,287.799,288.229
17/06/01 20:45:00,289.542,288.03799999999995,287.799,288.253
17/06/01 21:00:00,290.46999999999997,288.03799999999995,287.799,288.253
17/06/01 21:15:00,290.44599999999997,288.06199999999995,287.823,288.229
17/06/01 21:30:00,290.46999999999997,288.08599999999996,287.823,288.229
17/06/01 21:45:00,290.46999999999997,288.08599999999996,287.823,288.229
17/06/01 22:00:00,290.49399999999997,288.10999999999996,287.823,288.229
17/06/01 22:15:00,290.49399999999997,288.13399999999996,287.847,288.229
17/06/01 22:30:00,290.49399999999997,288.13399999999996,287.847,288.229
17/06/01 22:45:00,290.49399999999997,288.15799999999996,287.847,288.229
17/06/01 23:00:00,290.518,288.181,287.847,288.229
17/06/01 23:15:00,290.518,288.181,287.871,288.229
17/06/01 23:30:00,290.541,288.205,287.871,288.229
17/06/01 23:45:00,290.541,288.205,287.895,288.205
17/06/02 00:00:00,290.541,288.229,287.895,288.205
17/06/02 00:15:00,290.565,288.253,287.895,288.205
17/06/02 00:30:00,290.565,288.253,287.918,288.205
17/06/02 00:45:00,290.565,288.277,287.918,288.181
17/06/02 01:00:00,290.65999999999997,288.277,287.918,288.181
17/06/02 01:15:00,290.65999999999997,288.301,287.918,288.181
17/06/02 01:30:00,290.65999999999997,288.301,287.94199999999995,288.181
17/06/02 01:45:00,290.65999999999997,288.301,287.96599999999995,288.181
17/06/02 02:00:00,290.68399999999997,288.325,287.96599999999995,288.181
17/06/02 02:15:00,290.70799999999997,288.325,287.96599999999995,288.181
17/06/02 02:30:00,290.70799999999997,288.325,287.96599999999995,288.181
17/06/02 02:45:00,290.70799999999997,288.349,287.96599999999995,288.15799999999996
17/06/02 03:00:00,290.68399999999997,288.349,287.98999999999995,288.15799999999996
17/06/02 03:15:00,290.68399999999997,288.349,287.98999999999995,288.15799999999996
17/06/02 03:30:00,290.68399999999997,288.349,287.98999999999995,288.15799999999996
17/06/02 03:45:00,290.68399999999997,288.349,288.01399999999995,288.15799999999996
17/06/02 04:00:00,290.65999999999997,288.349,288.01399999999995,288.15799999999996
17/06/02 04:15:00,290.65999999999997,288.349,288.01399999999995,288.181
17/06/02 04:30:00,290.63599999999997,288.373,288.01399999999995,288.181
17/06/02 04:45:00,290.68399999999997,288.373,288.01399999999995,288.15799999999996
17/06/02 05:00:00,290.68399999999997,288.373,288.01399999999995,288.15799999999996
17/06/02 05:15:00,290.68399999999997,288.373,288.03799999999995,288.15799999999996
17/06/02 05:30:00,290.68399999999997,288.373,288.03799999999995,288.15799999999996
17/06/02 05:45:00,290.68399999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 06:00:00,290.68399999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 06:15:00,290.65999999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 06:30:00,290.65999999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 06:45:00,290.63599999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 07:00:00,290.63599999999997,288.349,288.03799999999995,288.15799999999996
17/06/02 07:15:00,290.63599999999997,288.325,288.06199999999995,288.13399999999996
17/06/02 07:30:00,290.613,288.325,288.06199999999995,288.15799999999996
17/06/02 07:45:00,290.613,288.325,288.06199999999995,288.15799999999996
17/06/02 08:00:00,290.589,288.301,288.06199999999995,288.15799999999996
17/06/02 08:15:00,290.589,288.301,288.06199999999995,288.15799999999996
17/06/02 08:30:00,290.565,288.301,288.03799999999995,288.15799999999996
17/06/02 08:45:00,290.565,288.301,288.03799999999995,288.13399999999996
17/06/02 09:00:00,290.541,288.277,288.03799999999995,288.15799999999996
17/06/02 09:15:00,290.541,288.277,288.03799999999995,288.13399999999996
17/06/02 09:30:00,290.541,288.277,288.03799999999995,288.13399999999996
17/06/02 09:45:00,290.518,288.253,288.03799999999995,288.13399999999996
17/06/02 10:00:00,290.399,288.253,288.03799999999995,288.13399999999996
17/06/02 10:15:00,290.399,288.253,288.03799999999995,288.13399999999996
17/06/02 10:30:00,290.399,288.229,288.03799999999995,288.13399999999996
17/06/02 10:45:00,290.399,288.229,288.03799999999995,288.13399999999996
17/06/02 11:00:00,290.399,288.229,288.01399999999995,288.13399999999996
17/06/02 11:15:00,290.399,288.229,288.01399999999995,288.13399999999996
17/06/02 11:30:00,290.399,288.229,288.01399999999995,288.13399999999996
17/06/02 11:45:00,290.375,288.229,288.01399999999995,288.13399999999996
17/06/02 12:00:00,290.375,288.229,288.01399999999995,288.13399999999996
17/06/02 12:15:00,290.375,288.205,288.01399999999995,288.10999999999996
17/06/02 12:30:00,290.375,288.205,288.01399999999995,288.13399999999996
17/06/02 12:45:00,290.375,288.205,288.01399999999995,288.10999999999996
17/06/02 13:00:00,290.375,288.205,288.01399999999995,288.13399999999996
17/06/02 13:15:00,290.399,288.205,288.01399999999995,288.10999999999996
17/06/02 13:30:00,290.375,288.205,287.98999999999995,288.10999999999996
17/06/02 13:45:00,290.375,288.205,288.01399999999995,288.10999999999996
17/06/02 14:00:00,290.375,288.205,288.01399999999995,288.10999999999996
17/06/02 14:15:00,290.375,288.205,288.01399999999995,288.10999999999996
17/06/02 14:30:00,290.375,288.205,287.98999999999995,288.10999999999996
17/06/02 14:45:00,290.375,288.205,287.98999999999995,288.10999999999996
17/06/02 15:00:00,290.375,288.205,287.98999999999995,288.10999999999996
17/06/02 15:15:00,290.399,288.205,287.98999999999995,288.10999999999996
17/06/02 15:30:00,290.399,288.205,287.98999999999995,288.10999999999996
17/06/02 15:45:00,290.42199999999997,288.205,287.98999999999995,288.10999999999996
17/06/02 16:00:00,290.42199999999997,288.205,287.98999999999995,288.08599999999996
17/06/02 16:15:00,290.42199999999997,288.205,287.98999999999995,288.10999999999996
17/06/02 16:30:00,290.42199999999997,288.205,287.98999999999995,288.10999999999996
17/06/02 16:45:00,290.44599999999997,288.205,287.98999999999995,288.10999999999996
17/06/02 17:00:00,290.44599999999997,288.205,288.01399999999995,288.08599999999996
17/06/02 17:15:00,290.44599999999997,288.229,288.01399999999995,288.08599999999996
17/06/02 17:30:00,290.46999999999997,288.229,287.98999999999995,288.08599999999996
17/06/02 17:45:00,290.49399999999997,288.229,288.01399999999995,288.08599999999996
17/06/02 18:00:00,290.49399999999997,288.253,288.01399999999995,288.08599999999996
17/06/02 18:15:00,290.49399999999997,288.253,288.01399999999995,288.08599999999996
17/06/02 18:30:00,290.49399999999997,288.253,288.01399999999995,288.08599999999996
17/06/02 18:45:00,290.518,288.253,288.01399999999995,288.08599999999996
17/06/02 19:00:00,290.518,288.253,288.01399999999995,288.08599999999996
17/06/02 19:15:00,290.541,288.277,288.01399999999995,288.08599999999996
17/06/02 19:30:00,290.541,288.277,288.01399999999995,288.08599999999996
17/06/02 19:45:00,290.565,288.277,288.01399999999995,288.08599999999996
17/06/02 20:00:00,290.565,288.301,288.01399999999995,288.08599999999996
17/06/02 20:15:00,290.565,288.301,288.01399999999995,288.08599999999996
17/06/02 20:30:00,290.589,288.301,288.03799999999995,288.08599999999996
17/06/02 20:45:00,290.589,288.325,288.03799999999995,288.08599999999996
17/06/02 21:00:00,290.613,288.325,288.03799999999995,288.08599999999996
17/06/02 21:15:00,290.589,288.325,288.03799999999995,288.08599999999996
17/06/02 21:30:00,290.589,288.325,288.03799999999995,288.08599999999996
17/06/02 21:45:00,290.613,288.349,288.03799999999995,288.08599999999996
17/06/02 22:00:00,290.613,288.349,288.03799999999995,288.06199999999995
17/06/02 22:15:00,290.613,288.349,288.06199999999995,288.06199999999995
17/06/02 22:30:00,290.63599999999997,288.373,288.06199999999995,288.08599999999996
17/06/02 22:45:00,290.63599999999997,288.373,288.06199999999995,288.08599999999996
17/06/02 23:00:00,290.65999999999997,288.373,288.06199999999995,288.06199999999995
17/06/02 23:15:00,290.65999999999997,288.397,288.06199999999995,288.08599999999996
17/06/02 23:30:00,290.375,288.80199999999996,288.06199999999995,288.06199999999995
17/06/02 23:45:00,290.042,289.399,288.08599999999996,288.08599999999996
17/06/03 00:00:00,289.827,289.44599999999997,288.08599999999996,288.06199999999995
17/06/03 00:15:00,289.804,289.49399999999997,288.08599999999996,288.08599999999996
17/06/03 00:30:00,289.827,289.518,288.08599999999996,288.08599999999996
17/06/03 00:45:00,289.827,289.542,288.10999999999996,288.08599999999996
17/06/03 01:00:00,289.804,289.565,288.10999999999996,288.08599999999996
17/06/03 01:15:00,289.804,289.565,288.10999999999996,288.08599999999996
17/06/03 01:30:00,289.804,289.565,288.10999999999996,288.08599999999996
17/06/03 01:45:00,289.827,289.589,288.10999999999996,288.08599999999996
